mordias o isco;-1;;;
mordicar;-1;;;
mordida;-1;;;
mordidas;-1;;;
mordido;-1;;;
mordido a língua;-1;;;
mordido o isco;-1;;;
mordidos;-1;;;
mordíeis a língua;-1;;;
mordíeis o isco;-1;;;
mordiscar;-1;;;
mordo a língua;-1;;;
mordo o isco;-1;;;
morena;0;;;
morenas;0;;;
moreno;0;;;
morenos;0;;;
morfinómana;-1;;;
morfinómanas;-1;;;
morfinomania;-1;;;
morfinómano;-1;;;
morfinómanos;-1;;;
moribunda;-1;;;
moribundas;-1;;;
moribundo;-1;;;
moribundos;-1;;;
morigerada;1;;;
morigeradas;1;;;
morigerado;1;;;
morigerados;1;;;
morigerar;1;;;
morna;0;;;
mornar;-1;;;
mornas;0;;;
morno;-1;;;
mornos;0;;;
morosa;-1;;;
morosas;-1;;;
moroso;-1;;;
morosos;-1;;;
morra de pé;-1;;;
morra na praia;-1;;;
morrais de pé;-1;;;
morrais na praia;-1;;;
morram de pé;-1;;;
morram na praia;-1;;;
morramos de pé;-1;;;
morramos na praia;-1;;;
morras de pé;-1;;;
morras na praia;-1;;;
morre;-1;;;
morre de fome;-1;;;
morre de pé;-1;;;
morre na praia;-1;;;
morrei de pé;-1;;;
morrei na praia;-1;;;
morreis de pé;-1;;;
morreis na praia;-1;;;
morrem de pé;-1;;;
morrem na praia;-1;;;
morremos de pé;-1;;;
morremos na praia;-1;;;
morrendo;-1;;;
morrendo de fome;-1;;;
morrendo de pé;-1;;;
morrendo na praia;-1;;;
morrer;-1;;;
morrer de fome;-1;;;
morrer de pé;-1;;;
morrer de rir;1;;;
morrer na praia;-1;;;
morrera de pé;-1;;;
morrerá de pé;-1;;;
morrera na praia;-1;;;
morrerá na praia;-1;;;
morreram de pé;-1;;;
morreram na praia;-1;;;
morrêramos de pé;-1;;;
morrêramos na praia;-1;;;
morrerão de pé;-1;;;
morrerão na praia;-1;;;
morreras de pé;-1;;;
morrerás de pé;-1;;;
morreras na praia;-1;;;
morrerás na praia;-1;;;
morrerdes de pé;-1;;;
morrerdes na praia;-1;;;
morrerei de pé;-1;;;
morrerei na praia;-1;;;
morrereis de pé;-1;;;
morrêreis de pé;-1;;;
morrereis na praia;-1;;;
morrêreis na praia;-1;;;
morrerem de pé;-1;;;
morrerem na praia;-1;;;
morreremos de pé;-1;;;
morreremos na praia;-1;;;
morreres de pé;-1;;;
morreres na praia;-1;;;
morreria de pé;-1;;;
morreria na praia;-1;;;
morreriam de pé;-1;;;
morreriam na praia;-1;;;
morreríamos de pé;-1;;;
morreríamos na praia;-1;;;
morrerias de pé;-1;;;
morrerias na praia;-1;;;
morreríeis de pé;-1;;;
morreríeis na praia;-1;;;
morrermos de pé;-1;;;
morrermos na praia;-1;;;
morres de pé;-1;;;
morres na praia;-1;;;
morresse de pé;-1;;;
morresse na praia;-1;;;
morrêsseis de pé;-1;;;
morrêsseis na praia;-1;;;
morressem de pé;-1;;;
morressem na praia;-1;;;
morrêssemos de pé;-1;;;
morrêssemos na praia;-1;;;
morresses de pé;-1;;;
morresses na praia;-1;;;
morreste de pé;-1;;;
morreste na praia;-1;;;
morrestes de pé;-1;;;
morrestes na praia;-1;;;
morreu;-1;;;
morreu de pé;-1;;;
morreu na praia;-1;;;
morri de pé;-1;;;
morri na praia;-1;;;
morria de pé;-1;;;
morria na praia;-1;;;
morriam de pé;-1;;;
morriam na praia;-1;;;
morríamos de pé;-1;;;
morríamos na praia;-1;;;
morrias de pé;-1;;;
morrias na praia;-1;;;
morrido de pé;-1;;;
morrido na praia;-1;;;
morríeis de pé;-1;;;
morríeis na praia;-1;;;
morro de pé;-1;;;
morro na praia;-1;;;
morta;-1;;;
mortais;-1;;;
mortal;-1;;;
mortalha;-1;;;
mortas;-1;;;
morte;-1;;;
mortes;-1;;;
mortiça;-1;;;
mortiças;-1;;;
mortiço;-1;;;
mortiços;-1;;;
mortífera;-1;;;
mortíferas;-1;;;
mortífero;-1;;;
mortíferos;-1;;;
mortificação;-1;;;
mortificada;-1;;;
mortificadas;-1;;;
mortificado;-1;;;
mortificados;-1;;;
mortificante;-1;;;
mortificar;-1;;;
mortinho;-1;;;
morto;-1;;;
mortos;-1;;;
moscado;1;;;
moscar;1;;;
mostra a verdadeira face;-1;;;
mostra atitude;1;;;
mostrá atitude;1;;;
mostra dificuldades;-1;;;
mostrada;0;;;
mostradas;0;;;
mostrado;0;;;
mostrado a verdadeira face;-1;;;
mostrado atitude;1;;;
mostrado dificuldades;-1;;;
mostrador;0;;;
mostradora;0;;;
mostradoras;0;;;
mostradores;0;;;
mostrados;0;;;
mostrai a verdadeira face;-1;;;
mostrai atitude;1;;;
mostrai dificuldades;-1;;;
mostrais a verdadeira face;-1;;;
mostrais atitude;1;;;
mostrais dificuldades;-1;;;
mostram a verdadeira face;-1;;;
mostram atitude;1;;;
mostram dificuldades;-1;;;
mostramos a verdadeira face;-1;;;
mostrámos a verdadeira face;-1;;;
mostramos atitude;1;;;
mostrámos atitude;1;;;
mostramos dificuldades;-1;;;
mostrámos dificuldades;-1;;;
mostrando a verdadeira face;-1;;;
mostrando atitude;1;;;
mostrando dificuldades;-1;;;
mostrar;1;;;
mostrar a verdadeira face;-1;;;
mostrar atitude;1;;;
mostrar dificuldades;-1;;;
mostrara a verdadeira face;-1;;;
mostrará a verdadeira face;-1;;;
mostrara atitude;1;;;
mostrará atitude;1;;;
mostrara dificuldades;-1;;;
mostrará dificuldades;-1;;;
mostraram a verdadeira face;-1;;;
mostraram atitude;1;;;
mostraram dificuldades;-1;;;
mostráramos a verdadeira face;-1;;;
mostráramos atitude;1;;;
mostráramos dificuldades;-1;;;
mostrarão a verdadeira face;-1;;;
mostrarão atitude;1;;;
mostrarão dificuldades;-1;;;
mostraras a verdadeira face;-1;;;
mostrarás a verdadeira face;-1;;;
mostraras atitude;1;;;
mostrarás atitude;1;;;
mostraras dificuldades;-1;;;
mostrarás dificuldades;-1;;;
mostrardes a verdadeira face;-1;;;
mostrardes atitude;1;;;
mostrardes dificuldades;-1;;;
mostrarei a verdadeira face;-1;;;
mostrarei atitude;1;;;
mostrarei dificuldades;-1;;;
mostrareis a verdadeira face;-1;;;
mostráreis a verdadeira face;-1;;;
mostrareis atitude;1;;;
mostráreis atitude;1;;;
mostrareis dificuldades;-1;;;
mostráreis dificuldades;-1;;;
mostrarem a verdadeira face;-1;;;
mostrarem atitude;1;;;
mostrarem dificuldades;-1;;;
mostraremos a verdadeira face;-1;;;
mostraremos atitude;1;;;
mostraremos dificuldades;-1;;;
mostrares a verdadeira face;-1;;;
mostrares atitude;1;;;
mostrares dificuldades;-1;;;
mostraria a verdadeira face;-1;;;
mostraria atitude;1;;;
mostraria dificuldades;-1;;;
mostrariam a verdadeira face;-1;;;
mostrariam atitude;1;;;
mostrariam dificuldades;-1;;;
mostraríamos a verdadeira face;-1;;;
mostraríamos atitude;1;;;
mostraríamos dificuldades;-1;;;
mostrarias a verdadeira face;-1;;;
mostrarias atitude;1;;;
mostrarias dificuldades;-1;;;
mostraríeis a verdadeira face;-1;;;
mostraríeis atitude;1;;;
mostraríeis dificuldades;-1;;;
mostrarmos a verdadeira face;-1;;;
mostrarmos atitude;1;;;
mostrarmos dificuldades;-1;;;
mostrar-se;0;;;
mostras a verdadeira face;-1;;;
mostras atitude;1;;;
mostras dificuldades;-1;;;
mostrasse a verdadeira face;-1;;;
mostrasse atitude;1;;;
mostrasse dificuldades;-1;;;
mostrásseis a verdadeira face;-1;;;
mostrásseis atitude;1;;;
mostrásseis dificuldades;-1;;;
mostrassem a verdadeira face;-1;;;
mostrassem atitude;1;;;
mostrassem dificuldades;-1;;;
mostrássemos a verdadeira face;-1;;;
mostrássemos atitude;1;;;
mostrássemos dificuldades;-1;;;
mostrasses a verdadeira face;-1;;;
mostrasses atitude;1;;;
mostrasses dificuldades;-1;;;
mostraste a verdadeira face;-1;;;
mostraste atitude;1;;;
mostraste dificuldades;-1;;;
mostrastes a verdadeira face;-1;;;
mostrastes atitude;1;;;
mostrastes dificuldades;-1;;;
mostrava a verdadeira face;-1;;;
mostrava atitude;1;;;
mostrava dificuldades;-1;;;
mostravam a verdadeira face;-1;;;
mostravam atitude;1;;;
mostravam dificuldades;-1;;;
mostrávamos a verdadeira face;-1;;;
mostrávamos atitude;1;;;
mostrávamos dificuldades;-1;;;
mostravas a verdadeira face;-1;;;
mostravas atitude;1;;;
mostravas dificuldades;-1;;;
mostráveis a verdadeira face;-1;;;
mostráveis atitude;1;;;
mostráveis dificuldades;-1;;;
mostrável;1;;;
mostre a verdadeira face;-1;;;
mostre atitude;1;;;
mostre dificuldades;-1;;;
mostrei a verdadeira face;-1;;;
mostrei atitude;1;;;
mostrei dificuldades;-1;;;
mostreis a verdadeira face;-1;;;
mostreis atitude;1;;;
mostreis dificuldades;-1;;;
mostrem a verdadeira face;-1;;;
mostrem atitude;1;;;
mostrem dificuldades;-1;;;
mostremos a verdadeira face;-1;;;
mostremos atitude;1;;;
mostremos dificuldades;-1;;;
mostres a verdadeira face;-1;;;
mostres atitude;1;;;
mostres dificuldades;-1;;;
mostro a verdadeira face;-1;;;
mostro atitude;1;;;
mostro dificuldades;-1;;;
mostrou a verdadeira face;-1;;;
mostrou atitude;1;;;
mostrou dificuldades;-1;;;
motejar;1;;;
motinar;-1;;;
motinar-se;0;;;
motins;-1;;;
motivação;1;;;
motivada;1;;;
motivadas;1;;;
motivado;1;;;
motivador;1;;;
motivadora;1;;;
motivadoras;1;;;
motivadores;1;;;
motivados;1;;;
motivante;0;;;
motivantes;0;;;
motivar;1;;;
motor;0;;;
motores;0;;;
mouqueira;-1;;;
mouquice;-1;;;
moura;0;;;
mourar;0;;;
mouras;0;;;
mourejar;0;;;
mouro;0;;;
mouros;0;;;
mover;0;;;
mover-se;0;;;
movida;0;;;
movidas;0;;;
movido;0;;;
movidos;0;;;
movimentada;1;;;
movimentadas;1;;;
movimentado;1;;;
movimentados;1;;;
movimentar;1;;;
muçulmana;0;;;
muçulmanas;0;;;
muçulmano;0;;;
muçulmanos;0;;;
muda;0;;;
muda as regras a meio do jogo;-1;;;
mudá as regras a meio do jogo;-1;;;
muda de ideias como quem muda de camisa;-1;;;
mudada;0;;;
mudadas;0;;;
mudado;0;;;
mudado as regras a meio do jogo;-1;;;
mudado de ideias como quem muda de camisa;-1;;;
mudados;0;;;
mudai as regras a meio do jogo;-1;;;
mudai de ideias como quem muda de camisa;-1;;;
mudais as regras a meio do jogo;-1;;;
mudais de ideias como quem muda de camisa;-1;;;
mudam as regras a meio do jogo;-1;;;
mudam de ideias como quem muda de camisa;-1;;;
mudamos as regras a meio do jogo;-1;;;
mudámos as regras a meio do jogo;-1;;;
mudamos de ideias como quem muda de camisa;-1;;;
mudámos de ideias como quem muda de camisa;-1;;;
mudando as regras a meio do jogo;-1;;;
mudando de ideias como quem muda de camisa;-1;;;
mudando jogo;1;;;
mudar;-1;;;
mudar as regras a meio do jogo;-1;;;
mudar de ideias como quem muda de camisa;-1;;;
mudara as regras a meio do jogo;-1;;;
mudará as regras a meio do jogo;-1;;;
mudara de ideias como quem muda de camisa;-1;;;
mudará de ideias como quem muda de camisa;-1;;;
mudaram as regras a meio do jogo;-1;;;
mudaram de ideias como quem muda de camisa;-1;;;
mudáramos as regras a meio do jogo;-1;;;
mudáramos de ideias como quem muda de camisa;-1;;;
mudarão as regras a meio do jogo;-1;;;
mudarão de ideias como quem muda de camisa;-1;;;
mudaras as regras a meio do jogo;-1;;;
mudarás as regras a meio do jogo;-1;;;
mudaras de ideias como quem muda de camisa;-1;;;
mudarás de ideias como quem muda de camisa;-1;;;
mudardes as regras a meio do jogo;-1;;;
mudardes de ideias como quem muda de camisa;-1;;;
mudarei as regras a meio do jogo;-1;;;
mudarei de ideias como quem muda de camisa;-1;;;
mudareis as regras a meio do jogo;-1;;;
mudáreis as regras a meio do jogo;-1;;;
mudareis de ideias como quem muda de camisa;-1;;;
mudáreis de ideias como quem muda de camisa;-1;;;
mudarem as regras a meio do jogo;-1;;;
mudarem de ideias como quem muda de camisa;-1;;;
mudaremos as regras a meio do jogo;-1;;;
mudaremos de ideias como quem muda de camisa;-1;;;
mudares as regras a meio do jogo;-1;;;
mudares de ideias como quem muda de camisa;-1;;;
mudaria as regras a meio do jogo;-1;;;
mudaria de ideias como quem muda de camisa;-1;;;
mudariam as regras a meio do jogo;-1;;;
mudariam de ideias como quem muda de camisa;-1;;;
mudaríamos as regras a meio do jogo;-1;;;
mudaríamos de ideias como quem muda de camisa;-1;;;
mudarias as regras a meio do jogo;-1;;;
mudarias de ideias como quem muda de camisa;-1;;;
mudaríeis as regras a meio do jogo;-1;;;
mudaríeis de ideias como quem muda de camisa;-1;;;
mudarmos as regras a meio do jogo;-1;;;
mudarmos de ideias como quem muda de camisa;-1;;;
mudar-se;0;;;
mudas;0;;;
mudas as regras a meio do jogo;-1;;;
mudas de ideias como quem muda de camisa;-1;;;
mudasse as regras a meio do jogo;-1;;;
mudasse de ideias como quem muda de camisa;-1;;;
mudásseis as regras a meio do jogo;-1;;;
mudásseis de ideias como quem muda de camisa;-1;;;
mudassem as regras a meio do jogo;-1;;;
mudassem de ideias como quem muda de camisa;-1;;;
mudássemos as regras a meio do jogo;-1;;;
mudássemos de ideias como quem muda de camisa;-1;;;
mudasses as regras a meio do jogo;-1;;;
mudasses de ideias como quem muda de camisa;-1;;;
mudaste as regras a meio do jogo;-1;;;
mudaste de ideias como quem muda de camisa;-1;;;
mudastes as regras a meio do jogo;-1;;;
mudastes de ideias como quem muda de camisa;-1;;;
mudava as regras a meio do jogo;-1;;;
mudava de ideias como quem muda de camisa;-1;;;
mudavam as regras a meio do jogo;-1;;;
mudavam de ideias como quem muda de camisa;-1;;;
mudávamos as regras a meio do jogo;-1;;;
mudávamos de ideias como quem muda de camisa;-1;;;
mudavas as regras a meio do jogo;-1;;;
mudavas de ideias como quem muda de camisa;-1;;;
mudáveis as regras a meio do jogo;-1;;;
mudáveis de ideias como quem muda de camisa;-1;;;
mudável;-1;;;
mude as regras a meio do jogo;-1;;;
mude de ideias como quem muda de camisa;-1;;;
mudei as regras a meio do jogo;-1;;;
mudei de ideias como quem muda de camisa;-1;;;
mudeis as regras a meio do jogo;-1;;;
mudeis de ideias como quem muda de camisa;-1;;;
mudem as regras a meio do jogo;-1;;;
mudem de ideias como quem muda de camisa;-1;;;
mudemos as regras a meio do jogo;-1;;;
mudemos de ideias como quem muda de camisa;-1;;;
mudes as regras a meio do jogo;-1;;;
mudes de ideias como quem muda de camisa;-1;;;
mudez;-1;;;
mudo;-1;;;
mudo as regras a meio do jogo;-1;;;
mudo de ideias como quem muda de camisa;-1;;;
mudos;0;;;
mudou as regras a meio do jogo;-1;;;
mudou de ideias como quem muda de camisa;-1;;;
mugir;1;;;
muito bom;1;;;
muito fofo;1;;;
muito mal;-1;;;
mula;-1;;;
mulas;-1;;;
mulata;0;;;
mulatas;0;;;
mulato;0;;;
mulatos;0;;;
mulherenga;-1;;;
mulherengas;-1;;;
mulherengo;1;;;
mulherengos;-1;;;
mulo;-1;;;
multa;-1;;;
multas;-1;;;
multifacetada;1;;;
multifacetadas;0;;;
multifacetado;1;;;
multifacetados;0;;;
multilantes;1;;;
multilíngue;0;;;
multilíngues;0;;;
multípara;0;;;
multíparas;0;;;
multíparo;0;;;
multíparos;0;;;
múltipla;0;;;
múltiplas;0;;;
multiplicar;1;;;
multiplicar-se;1;;;
multíplice;0;;;
multíplices;0;;;
múltiplo;0;;;
múltiplos;0;;;
multipremiado;1;;;
multirracial;1;;;
multitalentosa;1;;;
multitalentosas;1;;;
multitalentoso;1;;;
multitalentosos;1;;;
munda;1;;;
mundana;-1;;;
mundanas;-1;;;
mundano;-1;;;
mundanos;-1;;;
mundas;1;;;
mundiais;0;;;
mundial;0;;;
mundificar;0;;;
mundo;-1;;;
mundo;1;;;
mundos;1;;;
mungir;0;;;
municiar;0;;;
municionar;0;;;
municipais;1;;;
municipal;1;;;
municipalista;0;;;
municipalistas;0;;;
munida;0;;;
munidas;0;;;
munido;0;;;
munidos;0;;;
munificente;1;;;
munificentes;1;;;
munífico;1;;;
munir;-1;;;
murada;-1;;;
muradas;-1;;;
murado;-1;;;
murados;-1;;;
murar;-1;;;
murcha;-1;;;
murchar;-1;;;
murchas;-1;;;
murchecer;-1;;;
murcho;-1;;;
murchos;-1;;;
murmulhar;1;;;
murmurante;-1;;;
murmurantes;-1;;;
murmurar;0;;;
murmurejar;1;;;
musaranho;-1;;;
musculada;1;;;
musculadas;1;;;
musculado;1;;;
musculados;1;;;
muscular;0;;;
musculares;0;;;
musculosa;1;;;
musculosas;1;;;
musculoso;1;;;
musculosos;1;;;
música;1;;;
musicais;1;;;
musical;1;;;
musicar;1;;;
músicas;1;;;
músico;1;;;
músicos;1;;;
mussitar;1;;;
mutáveis;-1;;;
mutável;-1;;;
mutila;1;;;
mutilá;1;;;
mutilada;-1;;;
mutiladas;-1;;;
mutilado;-1;;;
mutilados;-1;;;
mutilai;1;;;
mutilais;1;;;
mutilam;1;;;
mutilamo;1;;;
mutilámo;1;;;
mutilamos;1;;;
mutilámos;1;;;
mutilando;1;;;
mutilar;-1;;;
mutilara;1;;;
mutilará;1;;;
mutilaram;1;;;
mutiláramo;1;;;
mutiláramos;1;;;
mutilarão;1;;;
mutilaras;1;;;
mutilarás;1;;;
mutilarde;1;;;
mutilardes;1;;;
mutilare;1;;;
mutilarei;1;;;
mutilárei;1;;;
mutilareis;1;;;
mutiláreis;1;;;
mutilarem;1;;;
mutilaremos;1;;;
mutilares;1;;;
mutilaria;1;;;
mutilariam;1;;;
mutilaríamos;1;;;
mutilarias;1;;;
mutilaríeis;1;;;
mutilarmo;1;;;
mutilarmos;1;;;
mutilas;1;;;
mutilasse;1;;;
mutilásseis;1;;;
mutilassem;1;;;
mutilássemos;1;;;
mutilasses;1;;;
mutilaste;1;;;
mutilastes;1;;;
mutilava;1;;;
mutilavam;1;;;
mutilávamo;1;;;
mutilávamos;1;;;
mutilavas;1;;;
mutilávei;1;;;
mutiláveis;1;;;
mutile;1;;;
mutilei;1;;;
mutileis;1;;;
mutilem;1;;;
mutilemo;1;;;
mutilemos;1;;;
mutiles;1;;;
mutilo;1;;;
mutilou;1;;;
mutualista;0;;;
mutualistas;0;;;
mutuar;0;;;
n00b;-1;;;
na esperança;1;;;
na expectativa;-1;;;
naba;-1;;;
nabas;-1;;;
nabice;-1;;;
nabo;-1;;;
nabos;-1;;;
nacionais;0;;;
nacionais-comunistas;0;;;
nacional;0;;;
nacional-comunista;0;;;
nacionalista;0;;;
nacionalistas;0;;;
nada;0;;;
nadar;0;;;
nadas;0;;;
nado;0;;;
nados;0;;;
naïf;0;;;
naïfs;0;;;
naïve;0;;;
namorada;1;;;
namoradas;1;;;
namoradeira;0;;;
namoradeiras;0;;;
namoradeiro;0;;;
namoradeiros;0;;;
namoradiça;0;;;
namoradiças;0;;;
namoradiço;0;;;
namoradiços;0;;;
namorado;1;;;
namorador;0;;;
namoradora;0;;;
namoradoras;0;;;
namoradores;0;;;
namorados;1;;;
namorar;1;;;
namorar-se;1;;;
namoricar;1;;;
namorico;1;;;
namoriscar;1;;;
namoro;1;;;
nanica;-1;;;
nanicas;-1;;;
nanico;-1;;;
nanicos;-1;;;
não;-1;;;
não acerta uma;-1;;;
não acertá uma;-1;;;
não acertais uma;-1;;;
não acertam uma;-1;;;
não acertamos uma;-1;;;
não acertámos uma;-1;;;
não acertando uma;-1;;;
não acertar uma;-1;;;
não acertara uma;-1;;;
não acertará uma;-1;;;
não acertaram uma;-1;;;
não acertáramos uma;-1;;;
não acertarão uma;-1;;;
não acertaras uma;-1;;;
não acertarás uma;-1;;;
não acertardes uma;-1;;;
não acertarei uma;-1;;;
não acertareis uma;-1;;;
não acertáreis uma;-1;;;
não acertarem uma;-1;;;
não acertaremos uma;-1;;;
não acertares uma;-1;;;
não acertaria uma;-1;;;
não acertariam uma;-1;;;
não acertaríamos uma;-1;;;
não acertarias uma;-1;;;
não acertaríeis uma;-1;;;
não acertarmos uma;-1;;;
não acertas uma;-1;;;
não acertasse uma;-1;;;
não acertásseis uma;-1;;;
não acertassem uma;-1;;;
não acertássemos uma;-1;;;
não acertasses uma;-1;;;
não acertaste uma;-1;;;
não acertastes uma;-1;;;
não acertava uma;-1;;;
não acertavam uma;-1;;;
não acertávamos uma;-1;;;
não acertavas uma;-1;;;
não acertáveis uma;-1;;;
não acerte uma;-1;;;
não acertei uma;-1;;;
não acerteis uma;-1;;;
não acertem uma;-1;;;
não acertemos uma;-1;;;
não acertes uma;-1;;;
não acerto uma;-1;;;
não acertou uma;-1;;;
não aprendais nada com;-1;;;
não aprendam nada com;-1;;;
não aprendamos nada com;-1;;;
não aprendas nada com;-1;;;
não aprendeis nada com;-1;;;
não aprendem nada com;-1;;;
não aprendemos nada com;-1;;;
não aprendendo nada com;-1;;;
não aprenderam nada com;-1;;;
não aprendêramos nada com;-1;;;
não aprenderão nada com;-1;;;
não aprenderas nada com;-1;;;
não aprenderás nada com;-1;;;
não aprenderdes nada com;-1;;;
não aprenderei nada com;-1;;;
não aprendereis nada com;-1;;;
não aprendêreis nada com;-1;;;
não aprenderem nada com;-1;;;
não aprenderemos nada com;-1;;;
não aprenderes nada com;-1;;;
não aprenderia nada com;-1;;;
não aprenderiam nada com;-1;;;
não aprenderíamos nada com;-1;;;
não aprenderias nada com;-1;;;
não aprenderíeis nada com;-1;;;
não aprendermos nada com;-1;;;
não aprendes nada com;-1;;;
não aprendesse nada com;-1;;;
não aprendêsseis nada com;-1;;;
não aprendessem nada com;-1;;;
não aprendêssemos nada com;-1;;;
não aprendesses nada com;-1;;;
não aprendeste nada com;-1;;;
não aprendestes nada com;-1;;;
não aprendi nada com;-1;;;
não aprendiam nada com;-1;;;
não aprendíamos nada com;-1;;;
não aprendias nada com;-1;;;
não aprendíeis nada com;-1;;;
não aprendo nada com;-1;;;
não aprovado;-1;;;
não aturar;-1;;;
não chega aos calcanhares de;-1;;;
não chegá aos calcanhares de;-1;;;
não chega aos pés de;-1;;;
não chegá aos pés de;-1;;;
não chega às solas dos sapatos de;-1;;;
não chegá às solas dos sapatos de;-1;;;
não chegado aos calcanhares de;-1;;;
não chegado aos pés de;-1;;;
não chegado às solas dos sapatos de;-1;;;
não chegai aos calcanhares de;-1;;;
não chegai aos pés de;-1;;;
não chegai às solas dos sapatos de;-1;;;
não chegais aos calcanhares de;-1;;;
não chegais aos pés de;-1;;;
não chegais às solas dos sapatos de;-1;;;
não chegam aos calcanhares de;-1;;;
não chegam aos pés de;-1;;;
não chegam às solas dos sapatos de;-1;;;
não chegamos aos calcanhares de;-1;;;
não chegámos aos calcanhares de;-1;;;
não chegamos aos pés de;-1;;;
não chegámos aos pés de;-1;;;
não chegamos às solas dos sapatos de;-1;;;
não chegámos às solas dos sapatos de;-1;;;
não chegando aos calcanhares de;-1;;;
não chegando aos pés de;-1;;;
não chegando às solas dos sapatos de;-1;;;
não chegar aos calcanhares de;-1;;;
não chegar aos pés de;-1;;;
não chegar às solas dos sapatos de;-1;;;
não chegara aos calcanhares de;-1;;;
não chegará aos calcanhares de;-1;;;
não chegara aos pés de;-1;;;
não chegará aos pés de;-1;;;
não chegara às solas dos sapatos de;-1;;;
não chegará às solas dos sapatos de;-1;;;
não chegaram aos calcanhares de;-1;;;
não chegaram aos pés de;-1;;;
não chegaram às solas dos sapatos de;-1;;;
não chegáramos aos calcanhares de;-1;;;
não chegáramos aos pés de;-1;;;
não chegáramos às solas dos sapatos de;-1;;;
não chegarão aos calcanhares de;-1;;;
não chegarão aos pés de;-1;;;
não chegarão às solas dos sapatos de;-1;;;
não chegaras aos calcanhares de;-1;;;
não chegarás aos calcanhares de;-1;;;
não chegaras aos pés de;-1;;;
não chegarás aos pés de;-1;;;
não chegaras às solas dos sapatos de;-1;;;
não chegarás às solas dos sapatos de;-1;;;
não chegardes aos calcanhares de;-1;;;
não chegardes aos pés de;-1;;;
não chegardes às solas dos sapatos de;-1;;;
não chegarei aos calcanhares de;-1;;;
não chegarei aos pés de;-1;;;
não chegarei às solas dos sapatos de;-1;;;
não chegareis aos calcanhares de;-1;;;
não chegáreis aos calcanhares de;-1;;;
não chegareis aos pés de;-1;;;
não chegáreis aos pés de;-1;;;
não chegareis às solas dos sapatos de;-1;;;
não chegáreis às solas dos sapatos de;-1;;;
não chegarem aos calcanhares de;-1;;;
